mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12  9 344  0.00  1.68  0.00  0.00 247.8   0.0   0.0  0.40  24.9  45.9  2.29  0.00
12  9 344  0.25  1.92  0.00  0.00 287.1   0.0   0.0  1.17  59.9 102.1  3.37  0.00
12  9 344  0.50  2.48  0.00  0.00 256.2   0.0   0.0  1.52  46.5  77.5  3.77  0.00
12  9 344  0.75  3.06  0.00  0.00 242.2   0.0   0.0  2.11  42.5  63.5  5.55  0.00
12  9 344  1.00  3.53  0.00  0.00 222.7   0.0   0.0  2.17  32.0  48.0  5.16  0.00
12  9 344  1.25  3.85  0.00  0.00 215.9   0.0   0.0  2.33  28.3  44.6  4.02  0.00
12  9 344  1.50  4.17  0.00  0.00 220.3   0.0   0.0  2.67  27.5  38.7  6.00  0.00
12  9 344  1.75  4.24  0.00  0.00 204.2   0.0   0.0  2.69  26.4  45.6  2.50  0.00
12  9 344  2.00  4.64  0.00  0.00 209.8   0.0   0.0  3.37  27.7  51.5  2.02  0.00
12  9 344  2.25  4.72  0.00  1.86 209.7   0.0 105.1  3.09  24.0  35.4  4.35  0.00
12  9 344  2.50  4.64  0.00  0.00 196.5   0.0   0.0  3.07  24.8  44.0  2.30  0.00
12  9 344  2.75  4.72  0.00  2.02 209.7   0.0 105.5  3.41  26.2  51.3  1.78  0.00
12  9 344  3.00  4.73  0.00  2.10 202.1   0.0 103.1  3.77  29.9  52.2  2.31  0.00
12  9 344  3.25  4.89  2.84  2.18 204.9 152.1 100.8  4.29  33.1  55.2  2.72  0.54
12  9 344  3.50  4.84  3.06  2.18 205.0 151.1 100.3  4.95  40.1  58.8  4.75  0.50
12  9 344  3.75  4.82  3.64  2.26 213.8 174.1 105.3  4.37  34.3  64.6  2.10  0.50
12  9 344  4.00  4.80  0.00  2.26 188.2   0.0 102.4  3.60  27.3  60.6  1.37  0.00
12  9 344  4.25  4.64  0.00  2.26 186.6   0.0 101.0  3.72  31.0  60.1  1.86  0.00
12  9 344  4.50  4.68  3.48  2.34 220.6 167.6 101.7  5.32  45.9  68.0  5.13  0.50
12  9 344  4.75  4.58  3.32  2.34 212.5 152.9 104.0  5.07  45.5  96.2  1.79  0.10
12  9 344  5.00  5.28  0.00  2.34 229.3   0.0 104.0  6.78  44.4  72.1  2.79  0.00
12  9 344  5.25  5.44  0.00  2.34 204.6   0.0 104.4  4.60  26.9  57.3  1.38  0.00
12  9 344  5.50  5.60  0.00  2.34 205.2   0.0 106.0  5.23  29.6  59.8  1.62  0.00
12  9 344  5.75  5.20  0.00  2.26 197.4   0.0 104.6  4.61  30.7  56.9  1.95  0.00
12  9 344  6.00  5.04  0.00  2.26 219.3   0.0 104.7  6.69  49.5 106.2  1.91  0.00
12  9 344  6.25  5.36  0.00  0.00 223.2   0.0   0.0  5.85  36.5  76.8  1.59  0.00
12  9 344  6.75  6.09  3.08  2.18 226.3 165.2 104.5  6.99  35.2  58.6  2.88  0.51
12  9 344  7.00  5.85  2.97  2.10 199.7 162.6 102.6  3.96  20.7  34.8  2.46  0.54
12  9 344  7.25  5.21  2.76  2.02 206.5 158.3 105.1  4.51  31.1  46.5  4.45  0.60
12  9 344  7.50  4.40  0.00  0.00 199.3   0.0   0.0  3.00  27.1  45.7  2.82  0.00
12  9 344  7.75  4.48  0.00  1.94 211.6   0.0 103.6  4.09  36.8  67.9  2.17  0.00
12  9 344  8.00  4.32  0.00  1.78 206.4   0.0 102.7  3.04  28.6  52.7  2.07  0.00
12  9 344  8.25  4.32  0.00  0.00 234.2   0.0   0.0  5.22  53.3 101.5  2.42  0.00
12  9 344  8.50  4.44  0.00  0.00 244.9   0.0   0.0  5.01  48.1  77.8  4.68  0.00
12  9 344  8.75  4.00  0.00  0.00 225.1   0.0   0.0  3.47  41.0  70.3  3.23  0.00
12  9 344  9.00  2.96  0.00  0.00 211.7   0.0   0.0  1.78  37.9  61.3  4.54  0.00
12  9 344  9.25  2.64  0.00  0.00 275.7   0.0   0.0  2.14  58.1 100.8  3.13  0.00
12  9 344  9.50  3.04  0.00  0.00 276.2   0.0   0.0  1.78  35.7  65.3  2.28  0.00
12  9 344  9.75  3.04  0.00  0.00 266.0   0.0   0.0  2.01  41.8  73.9  2.82  0.00
12  9 344 10.00  3.12  0.00  0.00 265.9   0.0   0.0  2.16  43.0  76.3  2.78  0.00
12  9 344 10.25  3.12  0.00  0.00 272.0   0.0   0.0  2.17  43.1  77.9  2.55  0.00
12  9 344 10.50  3.20  0.00  0.00 258.1   0.0   0.0  2.06  39.1  70.8  2.52  0.00
12  9 344 10.75  2.64  0.00  0.00 245.9   0.0   0.0  1.37  38.1  68.2  2.67  0.00
12  9 344 11.00  2.40  0.00  0.00 236.2   0.0   0.0  1.01  33.9  60.5  2.71  0.00
12  9 344 11.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  9 344 11.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  9 344 11.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  9 344 12.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  9 344 12.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
