mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 14 349  0.00  2.00  0.00  0.00 266.4   0.0   0.0  0.87  41.3  71.3  3.16  0.00
12 14 349  0.25  2.16  0.00  0.00 263.7   0.0   0.0  1.38  56.8  96.8  3.51  0.00
12 14 349  0.50  2.24  0.00  0.00 254.2   0.0   0.0  1.36  51.2  84.1  4.07  0.00
12 14 349  0.75  2.64  0.00  0.00 247.1   0.0   0.0  1.68  45.0  74.8  3.78  0.00
12 14 349  1.00  3.37  0.00  0.00 230.1   0.0   0.0  1.77  28.1  40.6  6.00  0.00
12 14 349  1.50  4.16  0.00  0.00 207.9   0.0   0.0  2.36  23.9  43.5  2.52  0.00
12 14 349  1.75  4.32  2.19  0.00 196.9 161.1   0.0  2.31  22.7  34.5  4.56  0.50
12 14 349  2.00  4.24  0.00  0.00 206.9   0.0   0.0  3.11  31.0  52.4  3.00  0.00
12 14 349  2.25  4.81  0.00  0.00 212.6   0.0   0.0  3.56  27.3  43.4  3.67  0.00
12 14 349  2.50  4.80  0.00  1.94 237.5   0.0 100.5  7.30  60.9 138.1  2.05  0.00
12 14 349  2.75  5.12  0.00  2.02 215.7   0.0 103.9  5.06  34.5  65.9  1.93  0.00
12 14 349  3.00  5.04  0.00  2.10 195.8   0.0 102.3  3.88  27.0  53.5  1.63  0.00
12 14 349  3.25  4.48  0.00  0.00 194.3   0.0   0.0  3.41  30.0  57.0  2.01  0.00
12 14 349  3.50  4.88  0.00  0.00 229.2   0.0   0.0  5.52  41.5 114.2  1.08  0.00
12 14 349  3.75  5.21  3.32  2.18 222.0 184.2 102.3  4.35  28.6  42.0  3.32  0.50
12 14 349  4.00  5.04  0.00  2.26 205.0   0.0 100.9  4.89  34.7  62.2  2.20  0.00
12 14 349  4.25  5.04  0.00  0.00 228.5   0.0   0.0  6.35  46.0  84.7  2.28  0.00
12 14 349  4.50  5.12  0.00  0.00 207.7   0.0   0.0  4.68  31.6  63.9  1.66  0.00
12 14 349  4.75  5.22  0.00  0.00 207.3   0.0   0.0  4.64  30.0  59.2  1.90  0.00
12 14 349  5.00  5.00  0.00  2.34 201.3   0.0 104.5  4.99  36.2  67.5  2.16  0.00
