mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 28 362  0.00  2.08  0.00  0.00 270.2   0.0   0.0  0.93  40.8  71.3  2.95  0.00
12 28 362  0.25  2.16  0.00  0.00 273.1   0.0   0.0  1.17  48.0  82.3  3.26  0.00
12 28 362  0.50  2.16  0.00  0.00 233.4   0.0   0.0  0.84  33.0  55.6  3.52  0.00
12 28 362  0.75  2.48  0.00  0.00 235.2   0.0   0.0  0.95  27.3  47.9  2.75  0.00
12 28 362  1.00  3.12  0.00  0.00 220.5   0.0   0.0  1.39  25.3  44.6  2.67  0.00
12 28 362  1.25  3.46  2.08  0.00 219.7 182.8   0.0  1.67  25.6  40.6  3.89  0.50
12 28 362  1.50  3.76  0.00  1.46 209.4   0.0 114.1  1.89  22.6  44.9  1.80  0.00
12 28 362  1.75  4.17  0.00  1.54 206.6   0.0 106.7  2.18  21.5  37.2  2.42  0.00
12 28 362  2.00  4.41  0.00  1.70 203.7   0.0 102.3  2.93  26.5  47.7  2.24  0.00
12 28 362  2.25  4.80  0.00  1.86 206.2   0.0 106.9  3.35  25.1  55.5  1.37  0.00
12 28 362  2.50  4.81  0.00  0.00 211.2   0.0   0.0  3.74  28.6  54.0  1.99  0.00
12 28 362  2.75  5.12  0.00  1.94 200.0   0.0 105.2  3.62  24.0  50.6  1.46  0.00
12 28 362  3.00  5.13  2.92  0.00 198.8 162.7   0.0  3.03  20.0  38.9  1.68  0.50
12 28 362  3.25  4.72  0.00  0.00 198.1   0.0   0.0  3.38  26.2  52.6  1.61  0.00
12 28 362  3.50  5.68  3.53  2.18 224.4 172.9 108.4  5.39  29.7  71.1  1.21  0.00
12 28 362  3.75  5.52  0.00  2.18 201.5   0.0 103.1  3.93  21.9  45.6  1.35  0.00
12 28 362  4.00  5.04  0.00  2.26 193.6   0.0 103.2  3.77  25.6  57.4  1.31  0.00
12 28 362  4.25  4.90  3.72  0.00 206.8 174.9   0.0  3.86  28.7  48.3  2.20  0.50
12 28 362  4.50  4.82  3.16  2.26 201.4 157.2 103.6  4.01  31.5  54.6  2.37  0.50
12 28 362  4.75  5.30  3.40  2.34 213.1 178.6 104.3  4.10  25.6  38.8  2.87  0.50
12 28 362  5.00  5.14  3.24  2.34 201.0 155.5 106.8  4.37  30.1  54.7  2.13  0.50
12 28 362  5.25  5.08  3.32  2.26 211.7 161.4 103.2  4.96  35.5  64.5  2.23  0.50
12 28 362  5.50  5.06  3.29  0.00 210.3 177.3   0.0  3.87  26.9  36.8  5.20  0.50
12 28 362  5.75  5.36  0.00  0.00 211.9   0.0   0.0  5.80  36.7  70.1  2.12  0.00
12 28 362  6.00  5.61  3.56  0.00 205.2 180.0   0.0  3.44  18.8  28.4  3.14  0.50
12 28 362  6.25  5.28  3.16  0.00 185.2 154.7   0.0  2.99  18.7  36.7  1.72  0.50
12 28 362  6.50  4.88  0.00  0.00 205.1   0.0   0.0  4.51  34.1  64.2  2.13  0.00
12 28 362  6.75  4.72  0.00  0.00 199.0   0.0   0.0  3.54  27.5  59.9  1.44  0.00
12 28 362  7.00  4.64  0.00  2.10 200.4   0.0 105.5  3.57  29.0  62.3  1.45  0.00
12 28 362  7.25  4.72  0.00  2.02 203.2   0.0 103.2  3.39  25.9  62.3  1.13  0.00
12 28 362  7.50  4.76  0.00  2.02 235.1   0.0 102.4  6.29  52.1  77.5  6.00  0.00
12 28 362  7.75  5.05  0.00  1.94 217.4   0.0 108.7  3.82  25.7  54.2  1.44  0.00
12 28 362  8.00  4.74  0.00  1.86 213.5   0.0 109.1  3.52  27.3  52.3  1.95  0.00
12 28 362  8.25  4.42  0.00  0.00 209.0   0.0   0.0  2.67  23.9  39.4  3.15  0.00
12 28 362  8.50  4.25  0.00  1.70 213.4   0.0 107.5  3.00  29.2  53.6  2.20  0.00
12 28 362  8.75  4.26  0.00  1.46 209.0   0.0 108.5  2.41  23.4  41.2  2.75  0.00
