mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 17 351  0.00  1.92  0.00  0.00 265.6   0.0   0.0  0.81  41.3  70.7  3.25  0.00
12 17 351  0.25  2.00  0.00  0.00 261.2   0.0   0.0  0.95  44.3  73.6  3.79  0.00
12 17 351  0.50  2.40  0.00  0.00 289.6   0.0   0.0  1.92  63.5 112.0  3.00  0.00
12 17 351  0.75  2.96  0.00  0.00 260.1   0.0   0.0  2.32  50.0  84.8  3.43  0.00
12 17 351  1.00  3.54  0.00  0.00 234.7   0.0   0.0  2.60  39.0  56.3  6.00  0.00
12 17 351  1.25  3.69  0.00  0.00 212.3   0.0   0.0  2.00  26.0  41.8  3.46  0.00
12 17 351  1.50  3.60  0.00  0.00 196.3   0.0   0.0  1.79  23.6  38.4  3.29  0.00
12 17 351  1.75  4.88  0.00  1.78 217.3   0.0 105.3  3.48  25.1  52.1  1.49  0.00
12 17 351  2.00  4.89  0.00  1.86 202.6   0.0 104.5  3.53  26.4  41.0  3.98  0.00
12 17 351  2.25  4.40  0.00  1.94 204.8   0.0 104.9  3.37  30.2  52.6  2.55  0.00
12 17 351  2.50  5.04  0.00  2.02 206.2   0.0 103.3  3.87  26.5  53.5  1.58  0.00
12 17 351  2.75  5.04  0.00  2.10 216.2   0.0 109.0  4.79  33.8  60.0  2.42  0.00
12 17 351  3.00  5.44  0.00  2.18 228.1   0.0 106.7  5.93  35.8  71.0  1.88  0.00
12 17 351  3.25  5.45  3.08  0.00 201.8 160.5   0.0  4.30  26.3  42.6  3.18  0.50
12 17 351  3.50  4.90  2.98  2.26 213.9 154.2 110.1  5.07  39.5  65.3  3.05  0.50
12 17 351  3.75  5.29  0.00  2.34 223.6   0.0 111.4  5.58  35.4  70.4  1.80  0.00
12 17 351  4.00  5.29  0.00  2.34 208.2   0.0 106.1  4.68  29.5  53.7  2.00  0.00
12 17 351  4.25  5.21  3.32  2.42 207.1 163.6 109.2  4.44  29.5  50.0  2.38  0.50
12 17 351  4.50  5.61  3.32  2.42 224.4 158.5 107.6  7.45  44.9  70.1  4.38  0.50
12 17 351  4.75  4.81  0.00  2.42 212.4   0.0 108.6  5.41  42.6  81.3  2.15  0.00
12 17 351  5.00  5.53  3.16  2.42 209.4 152.4 105.3  5.21  30.8  59.9  1.74  0.55
12 17 351  5.25  5.36  0.00  2.42 209.1   0.0 107.3  6.87  45.0  66.5  4.87  0.00
12 17 351  5.50  5.13  0.00  2.42 199.6   0.0 104.4  4.29  28.4  57.0  1.58  0.00
12 17 351  5.75  4.89  0.00  2.42 196.6   0.0 105.9  4.16  30.6  61.1  1.70  0.00
12 17 351  6.00  5.13  0.00  2.34 240.5   0.0  98.9  7.80  54.9 119.7  1.62  0.00
12 17 351  6.25  5.61  0.00  2.34 218.7   0.0 106.5  5.58  31.1  64.9  1.50  0.00
12 17 351  6.50  5.29  0.00  2.34 204.0   0.0 110.1  4.33  26.9  50.6  1.86  0.00
12 17 351  6.75  4.64  0.00  2.26 200.1   0.0 104.9  4.15  34.4  62.3  2.25  0.00
12 17 351  7.00  4.89  0.00  2.18 215.8   0.0 105.5  4.77  35.7  66.9  2.02  0.00
12 17 351  7.25  4.80  0.00  2.10 206.7   0.0 101.5  4.41  34.1  71.3  1.66  0.00
12 17 351  7.50  4.96  0.00  2.02 234.9   0.0 102.0  5.70  41.9  76.7  2.13  0.00
12 17 351  7.75  5.05  0.00  1.94 224.6   0.0 114.4  4.47  31.4  47.9  3.99  0.00
12 17 351  8.00  4.96  0.00  1.86 226.3   0.0 122.6  3.95  28.4  46.1  3.53  0.00
12 17 351  8.25  4.88  0.00  0.00 215.2   0.0   0.0  3.57  26.9  43.7  3.63  0.00
12 17 351  8.50  4.28  0.00  0.00 218.7   0.0   0.0  3.44  35.0  50.2  6.00  0.00
12 17 351  8.75  3.93  0.00  0.00 223.1   0.0   0.0  2.83  33.8  51.8  4.96  0.00
12 17 351  9.00  3.76  0.00  0.00 270.1   0.0   0.0  3.83  51.1  83.1  3.62  0.00
12 17 351  9.25  4.00  0.00  0.00 276.2   0.0   0.0  3.44  40.3  70.4  2.73  0.00
12 17 351  9.50  4.24  0.00  0.00 265.0   0.0   0.0  2.87  30.2  51.3  3.09  0.00
12 17 351  9.75  4.40  0.00  0.00 251.3   0.0   0.0  2.29  22.5  38.4  3.04  0.00
12 17 351 10.00  4.24  0.00  0.00 277.5   0.0   0.0  4.53  48.9  88.2  2.57  0.00
12 17 351 10.25  4.16  0.00  0.00 262.3   0.0   0.0  3.53  39.6  71.8  2.52  0.00
12 17 351 10.50  3.44  0.00  0.00 253.1   0.0   0.0  2.61  42.9  77.2  2.59  0.00
12 17 351 10.75  2.96  0.00  0.00 274.8   0.0   0.0  2.37  52.6  95.2  2.57  0.00
12 17 351 11.00  2.80  0.00  0.00 264.2   0.0   0.0  1.76  43.5  78.1  2.65  0.00
12 17 351 11.25  2.64  0.00  0.00 259.9   0.0   0.0  1.56  43.4  77.5  2.71  0.00
12 17 351 11.50  2.40  0.00  0.00 273.9   0.0   0.0  1.29  43.5  77.4  2.73  0.00
12 17 351 11.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 17 351 12.00  2.00  0.00  0.00 305.7   0.0   0.0  1.04  49.9  88.4  2.79  0.00
12 17 351 12.25  1.92  0.00  0.00 308.4   0.0   0.0  0.98  50.8  89.9  2.80  0.00
12 17 351 12.50  2.00  0.00  0.00 314.5   0.0   0.0  1.21  58.7 103.1  2.90  0.00
12 17 351 12.75  2.00  0.00  0.00 339.4   0.0   0.0  1.32  63.7 114.7  2.62  0.00
12 17 351 13.25  2.08  0.00  0.00 339.2   0.0   0.0  1.41  64.0  93.5  6.00  0.00
12 17 351 13.50  2.16  0.00  0.00 345.4   0.0   0.0  1.64  69.3 100.5  6.00  0.00
12 17 351 13.75  2.16  0.00  0.00 317.3   0.0   0.0  1.26  51.8  92.3  2.73  0.00
12 17 351 14.00  2.16  0.00  0.00 329.1   0.0   0.0  1.12  45.9  74.9  3.66  0.00
12 17 351 14.25  2.40  0.00  0.00 322.9   0.0   0.0  1.52  50.8  91.4  2.59  0.00
12 17 351 14.50  2.80  0.00  0.00 311.2   0.0   0.0  1.92  47.3  85.2  2.59  0.00
12 17 351 14.75  2.80  0.00  0.00 297.5   0.0   0.0  1.90  47.0  84.5  2.62  0.00
12 17 351 15.00  2.72  0.00  0.00 283.3   0.0   0.0  1.73  45.2  81.1  2.64  0.00
12 17 351 15.25  2.64  0.00  0.00 276.5   0.0   0.0  1.53  42.6  76.4  2.65  0.00
12 17 351 15.50  2.40  0.00  0.00 291.3   0.0   0.0  1.40  47.1  84.1  2.71  0.00
12 17 351 15.75  2.48  0.00  0.00 316.4   0.0   0.0  1.51  47.3  85.1  2.62  0.00
12 17 351 16.00  2.56  0.00  0.00 292.1   0.0   0.0  1.38  40.4  72.9  2.58  0.00
12 17 351 16.25  2.56  0.00  0.00 318.0   0.0   0.0  1.77  52.3  93.8  2.63  0.00
12 17 351 16.50  2.48  0.00  0.00 326.6   0.0   0.0  1.79  56.2 100.7  2.66  0.00
12 17 351 16.75  2.56  0.00  0.00 323.8   0.0   0.0  1.82  53.8  96.6  2.63  0.00
12 17 351 17.00  2.56  0.00  0.00 319.8   0.0   0.0  1.80  53.3  95.6  2.63  0.00
12 17 351 17.25  2.56  0.00  0.00 322.6   0.0   0.0  1.78  52.5  94.6  2.60  0.00
12 17 351 17.50  2.72  0.00  0.00 313.0   0.0   0.0  1.90  49.6  89.4  2.59  0.00
12 17 351 17.75  2.80  0.00  0.00 314.4   0.0   0.0  1.87  46.0  83.0  2.58  0.00
12 17 351 18.00  2.80  0.00  0.00 322.8   0.0   0.0  2.06  50.8  91.8  2.56  0.00
12 17 351 18.25  2.88  0.00  0.00 308.7   0.0   0.0  1.74  40.4  73.5  2.49  0.00
12 17 351 18.50  3.04  0.00  0.00 313.9   0.0   0.0  2.36  49.4  89.6  2.51  0.00
12 17 351 18.75  2.64  0.00  0.00 289.4   0.0   0.0  1.66  46.1  82.3  2.71  0.00
