mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 13 348  0.00  2.40  0.00  0.00 259.5   0.0   0.0  1.32  43.9  76.1  3.11  0.00
12 13 348  0.50  2.41  0.00  0.00 242.3   0.0   0.0  1.19  37.7  68.1  2.68  0.00
12 13 348  0.75  2.96  0.00  0.00 262.7   0.0   0.0  2.44  52.9  89.8  3.43  0.00
12 13 348  1.00  3.61  0.00  0.00 227.3   0.0   0.0  2.02  28.3  41.4  6.00  0.00
12 13 348  1.25  3.92  0.00  0.00 220.7   0.0   0.0  3.20  39.1  67.1  3.21  0.00
12 13 348  1.50  4.00  0.00  0.00 219.5   0.0   0.0  2.80  31.7  47.5  4.95  0.00
12 13 348  1.75  4.80  0.00  0.00 212.3   0.0   0.0  3.33  25.6  49.0  2.04  0.00
12 13 348  2.00  5.12  0.00  0.00 212.4   0.0   0.0  4.08  28.1  49.1  2.57  0.00
12 13 348  2.25  4.80  0.00  0.00 206.6   0.0   0.0  3.08  23.3  33.2  6.00  0.00
12 13 348  2.50  4.81  0.00  0.00 205.9   0.0   0.0  3.73  28.8  47.4  3.00  0.00
12 13 348  2.75  4.81  0.00  2.02 218.3   0.0 110.7  4.37  33.8  61.7  2.19  0.00
12 13 348  3.00  5.05  0.00  0.00 205.6   0.0   0.0  3.48  23.3  43.2  1.83  0.00
12 13 348  3.25  4.72  0.00  0.00 202.2   0.0   0.0  4.14  33.4  62.4  2.09  0.00
12 13 348  3.50  4.50  3.06  0.00 212.8 164.9   0.0  4.12  37.7  57.6  3.91  0.50
12 13 348  3.75  5.30  3.56  0.00 218.5 176.1   0.0  4.93  31.9  50.3  2.88  0.50
12 13 348  4.00  5.13  3.08  2.26 199.3 163.8 102.7  3.54  23.9  37.4  2.95  0.50
12 13 348  4.25  4.81  0.00  2.26 208.3   0.0 101.8  4.72  36.8  67.8  2.17  0.00
12 13 348  4.50  5.12  0.00  0.00 213.7   0.0   0.0  4.82  32.1  72.3  1.42  0.00
12 13 348  4.75  5.46  3.56  2.34 200.8 166.0 108.2  4.21  25.1  39.1  2.67  0.60
12 13 348  5.00  5.44  0.00  2.34 229.8   0.0 109.4  7.54  47.6  72.1  4.56  0.00
12 13 348  5.25  5.37  3.24  2.34 206.7 167.0 110.8  4.59  29.2  41.5  4.57  0.50
12 13 348  5.50  4.96  0.00  2.34 195.8   0.0 104.8  4.23  30.4  61.4  1.68  0.00
12 13 348  5.75  4.72  0.00  2.26 196.5   0.0 104.7  4.13  33.2  63.2  1.97  0.00
12 13 348  6.00  5.00  0.00  2.26 250.1   0.0 106.6  8.82  67.0 136.5  2.09  0.00
12 13 348  6.25  5.13  3.56  2.18 222.8 174.3 110.7  5.19  36.2  67.3  2.00  0.50
12 13 348  6.50  5.20  0.00  2.18 205.1   0.0 108.6  4.16  26.7  56.4  1.42  0.00
12 13 348  6.75  4.96  0.00  2.10 204.9   0.0 103.4  4.26  30.8  60.3  1.75  0.00
12 13 348  7.00  4.96  0.00  2.10 200.5   0.0 106.3  3.79  26.9  55.3  1.53  0.00
12 13 348  7.25  4.74  0.00  0.00 206.6   0.0   0.0  3.84  30.6  49.0  3.28  0.00
12 13 348  7.50  4.40  0.00  1.94 201.5   0.0 102.8  3.67  34.3  64.2  2.12  0.00
12 13 348  7.75  4.34  0.00  1.86 210.1   0.0 107.0  3.43  32.6  54.7  2.97  0.00
12 13 348  8.00  4.74  3.00  0.00 213.7 179.8   0.0  2.92  23.3  38.9  2.64  0.50
12 13 348  8.25  4.25  0.00  0.00 205.5   0.0   0.0  2.68  26.4  44.8  3.15  0.00
12 13 348  8.50  4.40  0.00  0.00 229.1   0.0   0.0  3.49  32.6  62.1  2.11  0.00
12 13 348  8.75  4.64  0.00  0.00 212.3   0.0   0.0  2.65  22.2  38.3  2.73  0.00
12 13 348  9.00  4.00  0.00  0.00 223.2   0.0   0.0  2.81  33.0  57.6  2.98  0.00
12 13 348  9.25  3.36  0.00  0.00 237.8   0.0   0.0  2.38  39.9  68.9  3.15  0.00
12 13 348  9.50  3.04  0.00  0.00 233.7   0.0   0.0  1.80  36.9  64.8  2.91  0.00
12 13 348  9.75  2.72  0.00  0.00 244.9   0.0   0.0  1.65  42.7  74.2  3.06  0.00
12 13 348 10.00  2.40  0.00  0.00 245.9   0.0   0.0  1.30  43.3  75.5  3.00  0.00
12 13 348 10.25  2.40  0.00  0.00 266.3   0.0   0.0  1.21  40.4  71.5  2.81  0.00
12 13 348 10.50  2.24  0.00  0.00 282.7   0.0   0.0  1.15  44.3  79.1  2.69  0.00
12 13 348 10.75  2.24  0.00  0.00 280.1   0.0   0.0  1.29  49.8  88.9  2.70  0.00
12 13 348 11.00  2.16  0.00  0.00 294.6   0.0   0.0  1.05  43.1  77.7  2.58  0.00
12 13 348 11.25  2.24  0.00  0.00 279.9   0.0   0.0  0.90  34.2  61.9  2.54  0.00
12 13 348 11.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 13 348 11.75  2.08  0.00  0.00 323.8   0.0   0.0  1.28  57.1 102.3  2.65  0.00
12 13 348 12.00  2.16  0.00  0.00 283.7   0.0   0.0  1.02  42.2  75.6  2.65  0.00
12 13 348 12.25  2.08  0.00  0.00 297.0   0.0   0.0  0.95  42.4  76.0  2.65  0.00
12 13 348 12.50  2.16  0.00  0.00 284.6   0.0   0.0  0.94  38.7  69.3  2.64  0.00
12 13 348 12.75  2.16  0.00  0.00 273.3   0.0   0.0  0.96  39.7  71.3  2.64  0.00
12 13 348 13.00  2.16  0.00  0.00 286.8   0.0   0.0  0.95  38.9  69.9  2.63  0.00
12 13 348 13.25  2.24  0.00  0.00 281.3   0.0   0.0  1.07  41.1  73.7  2.64  0.00
12 13 348 13.50  2.16  0.00  0.00 284.4   0.0   0.0  0.79  32.4  58.5  2.57  0.00
12 13 348 13.75  2.32  0.00  0.00 316.6   0.0   0.0  1.34  47.9  86.4  2.57  0.00
12 13 348 14.00  2.32  0.00  0.00 300.9   0.0   0.0  1.27  45.4  81.7  2.62  0.00
12 13 348 14.25  2.32  0.00  0.00 308.0   0.0   0.0  1.20  43.0  77.7  2.57  0.00
12 13 348 14.50  2.64  0.00  0.00 291.5   0.0   0.0  1.55  43.1  78.0  2.55  0.00
12 13 348 14.75  2.48  0.00  0.00 289.1   0.0   0.0  1.59  50.2  90.2  2.62  0.00
12 13 348 15.00  2.48  0.00  0.00 299.1   0.0   0.0  1.36  42.7  77.3  2.55  0.00
12 13 348 15.25  2.56  0.00  0.00 298.2   0.0   0.0  1.56  46.0  82.9  2.59  0.00
12 13 348 15.50  2.56  0.00  0.00 290.1   0.0   0.0  1.47  43.5  78.5  2.56  0.00
12 13 348 15.75  2.64  0.00  0.00 296.9   0.0   0.0  1.62  44.9  81.3  2.54  0.00
12 13 348 16.00  2.80  0.00  0.00 308.3   0.0   0.0  1.78  43.7  79.5  2.49  0.00
12 13 348 16.25  2.96  0.00  0.00 288.1   0.0   0.0  1.92  42.3  76.9  2.50  0.00
12 13 348 16.50  2.88  0.00  0.00 281.2   0.0   0.0  1.53  35.6  64.9  2.47  0.00
12 13 348 16.75  2.88  0.00  0.00 310.1   0.0   0.0  1.92  46.1  67.6  6.00  0.00
12 13 348 17.00  3.20  0.00  0.00 289.7   0.0   0.0  2.36  46.1  67.6  6.00  0.00
12 13 348 17.25  3.20  0.00  0.00 278.2   0.0   0.0  2.04  38.4  70.4  2.42  0.00
12 13 348 17.50  3.20  0.00  0.00 290.9   0.0   0.0  2.14  40.5  74.0  2.44  0.00
12 13 348 17.75  3.28  0.00  0.00 265.5   0.0   0.0  1.53  27.8  45.7  3.73  0.00
12 13 348 18.00  3.36  0.00  0.00 278.7   0.0   0.0  2.11  36.1  65.8  2.46  0.00
12 13 348 18.25  3.36  0.00  0.00 277.4   0.0   0.0  2.07  35.4  64.8  2.41  0.00
12 13 348 18.50  3.44  0.00  0.00 286.1   0.0   0.0  2.44  40.0  73.2  2.42  0.00
12 13 348 18.75  3.52  0.00  0.00 273.9   0.0   0.0  1.79  28.2  46.2  3.79  0.00
12 13 348 19.00  3.52  0.00  0.00 253.9   0.0   0.0  1.53  23.9  42.7  2.61  0.00
12 13 348 19.25  3.36  0.00  0.00 265.4   0.0   0.0  2.26  40.1  58.9  6.00  0.00
12 13 348 19.50  3.44  0.00  0.00 258.6   0.0   0.0  1.73  28.4  49.2  3.00  0.00
12 13 348 19.75  3.20  0.00  0.00 254.1   0.0   0.0  1.44  27.2  46.0  3.30  0.00
12 13 348 20.00  3.28  0.00  0.00 279.5   0.0   0.0  2.08  37.4  68.4  2.42  0.00
12 13 348 20.25  3.28  0.00  0.00 287.9   0.0   0.0  2.14  38.5  70.4  2.42  0.00
12 13 348 20.50  3.36  0.00  0.00 268.0   0.0   0.0  1.71  29.5  48.7  3.61  0.00
12 13 348 20.75  3.28  0.00  0.00 291.8   0.0   0.0  2.66  49.4  73.4  6.00  0.00
12 13 348 21.00  2.96  0.00  0.00 281.4   0.0   0.0  1.66  36.7  66.7  2.49  0.00
12 13 348 21.25  3.04  0.00  0.00 285.2   0.0   0.0  1.80  37.6  68.6  2.45  0.00
12 13 348 21.50  2.88  0.00  0.00 292.6   0.0   0.0  1.75  40.7  73.8  2.52  0.00
12 13 348 21.75  2.88  0.00  0.00 292.1   0.0   0.0  1.73  40.3  73.2  2.50  0.00
12 13 348 22.00  2.48  0.00  0.00 278.4   0.0   0.0  1.33  41.9  75.3  2.64  0.00
12 13 348 22.25  2.40  0.00  0.00 284.5   0.0   0.0  1.38  46.4  83.2  2.65  0.00
12 13 348 22.50  2.24  0.00  0.00 289.9   0.0   0.0  1.07  41.1  73.8  2.61  0.00
12 13 348 22.75  2.00  0.00  0.00 275.8   0.0   0.0  0.84  40.5  72.3  2.70  0.00
12 13 348 23.00  2.00  0.00  0.00 274.1   0.0   0.0  0.87  41.8  74.6  2.71  0.00
12 13 348 23.25  2.00  0.00  0.00 280.2   0.0   0.0  0.97  47.1  83.5  2.79  0.00
12 13 348 23.50  1.92  0.00  0.00 274.6   0.0   0.0  0.90  47.3  82.8  2.94  0.00
12 13 348 23.75  2.00  0.00  0.00 286.7   0.0   0.0  1.07  51.6  90.0  3.00  0.00
